数据下载时间：2021-06-29 13:26:11 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638924841217/,,,,,,,
107,成**6,颜色分类: 悦刻1代【黑哈士奇】☆送同款挂绳,好评,很好，上手手感很好，非常的柔软亲肤，是液态硅胶材质的，早上出门放在桌上，不小心手挡到了，从一米高的桌子掉下来了，吓*我了，赶紧拿起来看看，没有一丢丢事，这防摔效果也太赞了吧~非常满意哇完全不会失望，之前买的不够贴合，这个很贴合，推荐购买 ,-,-,2021-04-12
108,t**5,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,外观形状和图片一样，没瑕疵做工精致，厚度刚刚好可以防摔防刮，不用担心杆子给弄划痕了，完美贴合、大小很合适，特别是盖子没有松松垮垮的感觉，也没有不贴合，充电挺方便的，手感非常舒服。性价比还是非常奈斯的。  ,-,-,2021-05-17
109,t**0,颜色分类: 悦刻1代【黑小恐龙】☆送同款挂绳,好评,宝贝与描述基本一致，发货很快，值得一买,-,-,2021-05-19
110,t**6,颜色分类: 悦刻1代【绿小恐龙】☆送同款挂绳,好评,就是头不太好，容易丢，,-,-,2021-06-25
111,t**1,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,硅胶质感很好，壳子很贴合，做工也很强硬。跟图片一样很酷，之前一直裸着，杆都被刮花了，现在用这个保护套颜值还高一些。总的我很喜欢，之前看了很多店，比了比才选定了这款，是我想要的没错啦，确实没让我失望。这个保护套真的爱了。,-,-,2021-05-12
112,h**u,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,保护套是软硅胶的，不用担心不好取下来啦！试了一下拆卸也超级简单，质量很不错哦，贴合度挺好的，盖子特别紧，充电的那个孔也对的很准，这个暴力熊真是太酷啦，超级好看，店铺内还有好多其他的款式呀，下次有需要会再来买哦 ,-,-,2021-04-10
113,努**4,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,保护套的设计很好，充电也不需要拿出来可以直接冲了，大小刚好合适，防摔防刮花的，完美贴合，能包裹住我的烟杆，手感也不错，顺滑的硅胶材质，这下也不用怕把它摔了，揉捏不会变形，装上有焕然一新的感觉，设计的非常合理,-,-,2021-04-12
114,蔚**力,颜色分类: 悦刻1代【黑色路飞】☆送同款挂绳,好评,颜值很高，看着就很好，不会有黏腻感，强硬的做工质量，套好后也不会有缝隙，大小正合适，这质量杠杠滴好，贴合度也好，拿在手里质感特别棒，想买的宝贝不要犹豫了，我马上再准备入手一个,-,-,2021-05-29
115,g**8,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,太大不适用 ,-,-,2021-05-23
116,雁**起,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,大小刚刚好套上很合适，硅胶有弹性防摔效果很好，这种还挺特别的，做工很精致，质量也OK，手感还很不错，材质摸起来很舒服，开合很流畅，真的超级好看的呀,-,-,2021-03-31
117,t**9,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,保护套不厚重，做工还有检查很细心，卡通的保护套很喜欢，壳子安装起来很简单，可以做到真的无缝，比我预期的要好太多了，充电的孔位也很准确，没异味手感也很好~看上的可以入手哦  ,-,-,2021-04-18
118,c**9,颜色分类: 悦刻4代【黑色法斗】☆送同款挂绳,好评,做工看上去蛮精致的，价格也实惠，实物和图片上一样好看，硅胶的材质挺有质感的，质量很好。防护性能也是很高，平时防刮防摔都是没问题的，带上去后颜值变得可高啦,-,-,2021-04-12
119,a**h,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,可可爱爱的，保护套套上去很适合。细节做工的也不错，没有毛边瑕疵，充电口孔位很准，而且保护性真的挺好的，防摔防刮，这个套子质量真的不错，可以说是妥妥的,-,-,2021-03-30
120,t**0,颜色分类: 悦刻1代【粉小恐龙】☆送同款挂绳,好评,爱了爱了 ,-,-,2021-05-19
121,行**好,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,十分贴合，带上后没有缝隙，而且硅胶的手感挺不错的，充电孔位对得准呢，材质很耐脏，保护效果很好，套上严丝合缝的没半点瑕疵 掉落到地上弄脏了用水洗 ,-,-,2021-04-03
122,柳**z,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,保护套很好用，外部很内部都很精致，没有什么瑕疵的地方，和图片是一样的，都是那种可爱的感觉，尺寸合适几乎没有缝隙，开盖顺畅，做工很好也没有异味，不管是从外观，材质，手感都非常喜欢，实物和图片上一致，保护效果特别强！,-,-,2021-03-30
123,o**6,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,感觉蛮不错的，用着很顺手，质量过关，首先 装上去没有缝隙还贴合，刚刚好的厚度，能够保护到位，其次 做工方面没有瑕疵，细节点也处理的很好，送了一根硅胶挂绳，很搭，颜色很喜欢,-,-,2021-03-31
124,t**1,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,真佩服我的眼光，保护套装上无缝隙，开盖顺畅，尺寸大小很合适，颜值很高，包裹的很好，专门选的液态硅胶材质的材质很耐摔也耐脏，边边角角的处理的都很棒哟nice ,-,-,2021-05-12
125,老**4,颜色分类: 悦刻1代【黑哈士奇】☆送同款挂绳,好评,"性价比较高的一款软壳保护套,可以很全面的保护到杆子和烟蛋,装好之后很贴合,沒有缝隙。我拿在手里玩,不小心掉地上,表面沒有一点受伤的痕迹,质量方面都做的很到位，满意",-,-,2021-04-06
126,我**兴,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,一直很想给我的4代杆子买一个壳子的，怕被刮花，之前的1代杆就是刮花了所以换了4代了，淘宝上看了多家，逛了这家的宝贝非常我钟意，材质软软的很舒服，做工的细节也到位，这个颜色是我最喜欢的，保护力十足，非常推荐的一款 ,-,-,2021-04-12
127,景**s,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,特意用了两天来评论的，外观上是我喜欢的风格，酷酷萌萌的，颜值还是很高的，材质很轻薄不是那种厚重的硅胶款式，平时放包包里面，有保护套也不用担心在口袋被其他东西划伤和弄脏,-,-,2021-04-09
128,t**4,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,颜值很高，设计的也很合理，小巧好携带，平时出门就放口袋里面，厚度也适中，也不容易沾灰，其他店做工差的和这个完全没有可比性，这个就是精细的，细节都很到位，还会再来购买款式的壳子。 ,-,-,2021-05-20
129,周**怀,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,一眼就喜欢上了🔋，很有特点，找了很久这种比较有特色的保护套，使用了有段时间了💕，感觉质量超赞👜，没有毛边，💪细节很nice👍👍👍👍👍👍👍👍👍，防护性很强，全面保护了我的耳机☕，强烈推荐，买到满意的宝贝当然美滋滋😍,-,-,2021-03-19
130,大**人,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,材质很好，做工精细，手感很好不会粘毛。贴合度也是满分！非常好看，做工精致，没有掉盖子，开合也比较顺畅。不吸灰也确实不容易发黄，孔位也很准确，不会用用变形了，充电孔位对的准不会影响到正常充电。 ,-,-,2021-04-02
131,小**会,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,这个皮卡丘造型太萌啦，颜色很正，没异味，装好后基本贴合，不会掉盖，拿在手上挺有质感，还送了硅胶防丢挂绳，卸什么的都挺方便的，表白卖家~~,-,-,2021-04-04
132,神**兔,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,拍了几张到照片，给大家参考一下，确实是大小合适，孔位精准，盖上去也不会供起来，液态硅胶的材质本身就比较细腻，简直绝了，因为是硅胶软壳，手感很不错，很细腻,-,-,2021-03-31
133,z**3,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,表扬一下客服，拍错型号了，很快就帮我换成1代了！外观设计美观大方很漂亮，尺寸大小合适，有手感没有色差防摔质量超好好喜欢好满意大爱了 ,-,-,2021-03-24
134,旋**2,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,等了两天终于到了，宝贝质量让我挺满意的，手感很舒适，没有异味，做工也精致。很不错，特别是装上之后不会有缝隙，而且盖子还贴合的很好，下次会来回购的啦,-,-,2021-03-19
135,z**8,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,保护情况：如果皮卡丘的头可以和外壳有连接更好。不然拔下来没地方放只能拿在手里，颜值可以，亮亮的黄色一眼就能看到找起来也容易😏￼￼ ,-,-,2021-04-07
136,t**6,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,此用户没有填写评价。,这个保护套贴合度很高，套上去后一点缝隙都没有，非常的贴合。样子很可爱，看着它不知不觉中心情都好了不少，很小巧的一个，感觉这个使用起来很不错，我朋友好像也要买一个保护套，推荐给ta看看,-,2021-06-25
137,t**5,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,开合很顺畅，这个十分容易装上去，装上严丝合缝～没有不贴合的现象，很耐脏没有异味，边缘衔接的地方也处理的很不错，底部还留有充电，非常好的设计，超喜欢的,-,-,2021-05-17
138,小**8,颜色分类: 悦刻1代【黑色路飞】☆送同款挂绳,好评,物流发货挺快的，保护套质量非常好，设计工艺也非常喜欢，硅胶材质的保护套，把杆子保护的很好，能防止灰尘进入到烟嘴。非常实用，喜欢的小伙伴赶紧入手吧。 ,-,-,2021-04-13
139,i**笑,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,整体评价：还可以 尺寸贴合：贴合精 外观设计：可爱 保护情况：很好 尺寸大小：头套拔下来总会吧烟弹一起扯出来，很不好 产品材质：软厚 ,-,-,2021-03-27
140,香**0,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,买了一个硅胶的保护套，好太多了，看上去就很好看，简简单单的，装上后没有空隙，细节部分处理的很好，质感满满的，能够很好的贴合耳机舱，这点不错 ,-,-,2021-03-25
141,t**4,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,这个颜值来说的话，真是是撞到我的品位上了，很喜欢，再说到保护套本身的做工，质量真的挺好的，贴合，很容易就装上也能更好的保护不受到外力的损伤，放在包里，就算不小心掉落，有保护套的缓冲还不会刮花，挺满意的 ,-,-,2021-05-20
142,m**4,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,尺寸大小：参照样图弄得，结果设计不合理，配件硬是挤裂开了缝，希望改下那个配件内环的粗细，挂绳很粗，结果那个洞很小就很尴尬了。 ,-,-,2021-05-05
143,烦**啊,颜色分类: 悦刻4代【黑无脸男】☆送同款挂绳,好评,给大家参考一下，确实是大小合适，十分贴合，带上后没有缝隙，而且硅胶的手感挺不错的~之前以为这个价格做工不会很好，这家服务挺好的,-,-,2021-04-02
144,t**0,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,手感很舒服哇，液态硅胶材质的就感觉很好，没有沾灰尘的现象，很满意的。而且贴合度很高，这样保护性就很强大了哈哈，不伤机，五星好评！！ ,-,-,2021-05-19
145,栩**0,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,尺寸刚刚好，质量也不错，壳子安装起来很简单，主要是不容易掉，尺寸合适，比我预期的要好太多了，店家的包装太用心了，值得推荐！ ,-,-,2021-03-25
146,t**5,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,保护套还不错呢，是软软的硅胶材质，很好套进去，盖子也盖着也很稳，不会掉  ,-,-,2021-05-17
147,寒**看,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,很好看发货也非常快！客服也很温柔哦 戴上一个感觉颜值瞬间高了好多，显得很上档次，皮卡丘图案确实好看 买就对了！充电孔位也很准确，壳子拆卸也非常的方便。绝对是最开心的一次购物，店家服务态度很好 ,-,-,2021-04-03
148,我**滚,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,很服帖 和实体店卖的一样但要便宜一半 之前那个被家里两只猫咬残了 又买了一个一摸一样的  ,-,-,2021-04-15
149,o**式,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,感觉蛮不错的一款产品，也没有瑕疵，上下贴合度很好，宝贝非常酷，大小刚好，厚度适中，能够很好地保护杆子和烟嘴，防摔防划，蛮实用的是一款不错的产品。赞~,-,-,2021-04-14
150,小**守,颜色分类: 悦刻4代【黑小恐龙】☆送同款挂绳,好评,整体评价：很好， 尺寸贴合：很贴合， 外观设计：比较柔软， 保护情况：完美保护 产品材质：无味 尺寸大小：正好 ,-,-,2021-04-07
151,醉**m,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,这颜值，绝了！就是塑料啦你懂的，一开始会有点味道，让它晾一晾再用，完美！！ ,-,-,2021-04-02
152,醉**m,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,这颜值，绝了！就是塑料啦你懂的，一开始会有点味道，让它晾一晾再用，完美！！  ,-,-,2021-04-02
153,韭**1,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,"我的是一代的，拍错了好在客服几时帮我改了一下型号，价格合理不算贵，质量超级好,用着非常满意，安装上后完美贴合，是硅胶材质的，日常防摔防刮花都没有问题的，我很喜欢。充电口也是非常精准的，质量很好，跟描述的一样~完全不用担心质量不好不贴合啦",-,-,2021-05-14
154,t**2,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,很喜欢这款保护套，这个保护套很贴合而且孔位对的也非常精准，做工比较细致，边缘不会有毛边啥的。也没有瑕疵，一开始觉得小贵，但收到质量确实不错，这个保护套让我非常满意，赞~,-,-,2021-05-19
155,1**x,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,看着还不错,-,-,2021-03-31
156,s**1,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,夏天到了，烟挂在脖子上很方便 ,-,-,2021-04-26
157,大**名,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,这个头容易掉，我这个头掉了又重新买了一个,-,-,2021-05-01
158,琛**店,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,很漂亮 非常贴合！,-,-,2021-03-30
159,t**4,颜色分类: 悦刻4代【夜光暴力熊】☆送同款挂绳,好评,晚上夜光很棒,-,-,2021-05-20
160,夏**爱,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,整体评价：没第一个的质量好 每次买东西回购的都没第一次买的好 不知道为什么 ,-,-,2021-04-27
161,弋**1,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,很喜欢 不错,-,-,2021-04-11
162,恃**你,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,还可以 ,-,-,2021-04-04
163,胖**g,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,好黑呀,-,-,2021-04-27
164,小**1,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,👍,-,-,2021-05-09
165,亲**贝,颜色分类: 悦刻1代【绿小恐龙】☆送同款挂绳,好评,颜色有点深，与买的颜色不一样，其它的都还好,-,-,2021-04-26
166,兰**锋,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,换了一个黑色的暴力熊，因为我感觉黑色的不会那么容易脏，手感这方面拿捏得也不错，可以说是很不错啦，贴合度可以，装上去也不会显得厚重，非常的好看还是很不错的，取下来也很容易，衔接的位置很紧密不会留白，保护套做工很可以，看上之后立马就买了，整体都相当的奈斯哈哈哈 ,-,-,2021-03-10
167,小**y,颜色分类: 悦刻1代【猫爪】☆送同款挂绳,好评,质量还可以，就是味道有点重 ,-,-,2021-05-11
168,没**8,颜色分类: 悦刻4代【黑色法斗】☆送同款挂绳,好评,不好 质量差～没手感,-,-,2021-04-30
169,衬**h,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,说好不沾灰  结果全是灰,-,-,2021-04-29
170,t**3,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,终于淘到一款喜欢的保护套了，这个硅胶手感的就很顺滑，而且轻便小巧，而且颜值还非常高啊，之前买过的那种硬壳的虽然也挺好看但是没那么好，这个不会，精致小巧，而且质量也挺不错，充电什么的都很方便! ,-,-,2021-03-09
171,转**峰,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,买来很可爱很贴合，用着很顺手，太合适了，和图片是一样的，我个人觉得会比图片的可爱一些，很贴合而且孔位对的也精准，做工也很细致，使用过程中感觉也很便利，开盖充电都不会有影响，盖子还贴合的紧。硅胶的手感也特别舒服，款式好看。 ,-,-,2021-03-10
172,果**6,颜色分类: 悦刻1代【黑哈士奇】☆送同款挂绳,好评,当垃圾甩了 根本用不了,-,-,2021-05-08
173,t**4,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,感觉很赞，可以很好的保护到烟杆，丢进包里也不怕被别的东西磨花到。大小尺寸刚刚好，是硅胶的软套，手感特别的舒服。而且安装拆卸都很简单，很好看，很特别呀！ ,-,-,2021-05-20
174,t**8,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,收到货就用上了，这个保护套做的不错，服帖不会有缝隙，大小刚刚好，做工也没有瑕疵！底部充电孔吻合，充电超方便。超喜欢拿在手里玩哈哈，手感超级好呀，这家保护套的款式还蛮多好看的，打算再入手一波~ ,-,-,2021-05-11
175,袁**佳,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,超级好看 ,-,-,2021-03-30
176,t**3,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,颜值很高，设计的也很合理，小巧好携带，平时出门就放口袋里面，厚度也适中，主要是也不容易沾灰。比较精细，和缝线和小细节都很到位，还会再来购买款式的保护套的，看到其他的款式也很好看，皮卡丘挺不错的。 ,-,-,2021-03-09
177,t**4,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,保护套不厚重，做工还有检查很细心，皮卡丘的保护套很喜欢，壳子安装起来很简单，可以做到真的无缝，比我预期的要好太多了，充电的孔位也很准确，没异味手感也很好~看上的可以入手哦 ,-,-,2021-05-20
178,t**8,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,冲着这个颜值买的，哈士奇真的太好看了，手感极其的好啊，壳子已经试了下，比裸机手感还好，孔位大小都是刚刚好的，质量细节都很完美，贴合无缝，无瑕疵~再也不会担心被摔了 ,-,-,2021-05-11
179,d**i,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,等了两天终于到了，宝贝质量让我挺满意的，手感很舒适，没有异味，做工也精致。之前有买过一个 质量太差，直接扔了，这个皮卡丘很不错，特别是装上之后不会有缝隙，而且盖子还贴合的很好，下次会来回购的啦 ,-,-,2021-03-11
180,木**2,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,保护套的贴合度很高，装上保护套后，机子和保护套之间很贴合，没有缝隙的，硅胶软壳的 ，材质很亲肤，使用起来非常的舒适，这次买的这个保护套，做工就很实在，耐脏防摔，使用起来很得劲 ,-,-,2021-03-15
181,大**子,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,外观呢是非常好看的，总体很贴合，不算严丝合缝但是孔位都对的上。套上之后整体跟个魔法棒似的，少女心……绳子上面那个标志没了……不知道是我自己弄丢了还是咋的…难受。唯一缺陷就是开盖容易把烟弹带出来 ,-,-,2021-04-06
182,t**8,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,不错，很好,-,-,2021-05-11
183,t**8,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,东西已经收到！没有异味，很可爱呀哈哈，手感也不错！用料扎实！质量针不戳。 ,-,-,2021-05-11
184,祥**祥,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们  ,-,-,2021-03-16
185,t**7,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,完美开模 手感不错 没有异味，质感不要太棒，还以为这个价钱买不到啥东西呢，结果惊喜啊，挺好的回购！ ,-,-,2021-05-17
186,t**6,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适。,-,-,2021-06-25
187,t**6,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,非常可以的，很喜欢这种款式的，太可爱了，上盖很结实，是无缝贴合的，而且充电很方便，底部也留了那个充电孔，不用拆卸下来就能充电，这个挺方便的，戴着完全不影响正常的使用，又很耐脏耐用，真的很不错哟~,-,-,2021-06-25
188,t**7,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,颜值在线，设计的很精致还有做工各方面都做非常精细，这个款式是我喜欢的一眼就相中了，一点不厚重上盖吸附的非常好~放里面刚刚好，尺寸大小很合适，不会有缝隙啥的。 ,追评： 拿在手里相当有手感，黑色很有质感，好评！！！,-,2021-05-17
189,z**风,颜色分类: 悦刻4代【魔法棒】☆送同款挂绳,好评,很可爱也很有型的一款保护套，有了它就不怕乱放烟嘴会脏了 ,-,-,2021-03-16
190,t**5,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,颜值很高的一款烟套。好喜欢。就是我以为他是盖子连着的 其实不是。哈！很满意这种套 ,-,-,2021-05-17
191,j**5,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,拔盖子的时候，灯会闪一下，我以前用其他孩子没这种情况，找客服 客服态度就是：我不知道哦，不清楚勒，我也不知道怎么办哦，你轻一点开。 录了视频过去 明明就闪了灯 客服又说：没有闪呢，这一点没关系勒 ** 牛*,-,-,2021-04-15
192,t**1,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,好看就是容易脏,-,-,2021-05-12
193,蛋**1,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,整体评价：买了两个，一个有绳子一个没绳子，没绳子容易丢 ,-,-,2021-04-07
194,t**3,颜色分类: 悦刻4代【绿小恐龙】☆送同款挂绳,好评,这个味道开水泡了一天还是有味道 ,-,-,2021-04-13
195,无**偶,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,整体评价：普通，运费太贵，懒得退 ,-,-,2021-04-04
196,c**1,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,挺好的，就是盖子没有孔拴着容易丢,-,-,2021-05-11
197,t**5,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,愛了愛了 ,-,-,2021-05-17
198,b**0,颜色分类: 悦刻4代【黑小恐龙】☆送同款挂绳,好评,货收到了，还没用,-,-,2021-03-31
199,f**0,颜色分类: 悦刻4代【猫爪】☆送同款挂绳,好评,很精致，质量非常好，实用性很不错，喜欢，手感好好喜欢好看666五星好评。 ,-,-,2021-05-04
200,z**9,颜色分类: 悦刻1代【黑色法斗】☆送同款挂绳,好评,戴了这个壳以后抽一股橡胶味，没戴之前还好好的，吐了。,-,-,2021-04-18
201,l**7,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞,-,-,2021-05-11
202,韩**贝,颜色分类: 悦刻4代【黑无脸男】☆送同款挂绳,好评,很好 ,-,-,2021-04-21
203,阿**1,颜色分类: 悦刻1代【皮卡丘】☆送同款挂绳,好评,不错,-,-,2021-05-17
204,t**4,颜色分类: 悦刻4代【黑色法斗】☆送同款挂绳,好评,挺喜欢,-,-,2021-05-20
205,爱**杰,颜色分类: 悦刻1代【黑哈士奇】☆送同款挂绳,好评,好,-,-,2021-05-09
206,内**征,颜色分类: 悦刻1代【绿小恐龙】☆送同款挂绳,好评,一级棒,-,-,2021-06-05
207,阿**炜,颜色分类: 悦刻1代【猫爪】☆送同款挂绳,好评,可爱可爱 ,-,-,2021-06-14
208,z**3,颜色分类: 悦刻1代【猫爪】☆送同款挂绳,好评,……,-,-,2021-04-11
209,艺**1,颜色分类: 悦刻1代【魔法棒】☆送同款挂绳,好评,合适 ,-,-,2021-04-09
210,t**3,颜色分类: 悦刻4代【皮卡丘】☆送同款挂绳,好评,买错了,-,-,2021-03-25
211,t**9,颜色分类: 悦刻4代【黑哈士奇】☆送同款挂绳,好评,就那样,-,-,2021-04-18
212,苏**然,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,还行吧 ,-,-,2021-04-30
213,t**0,颜色分类: 悦刻1代【黑暴力熊】☆送同款挂绳,好评,还可以,-,-,2021-05-19
214,许**1,颜色分类: 悦刻4代【黑暴力熊】☆送同款挂绳,好评,很可爱啊！,-,-,2021-06-10
215,小**染,颜色分类: 悦刻1代【粉小恐龙】☆送同款挂绳,好评,很可爱,-,-,2021-05-31
